athlete_id,first_name,last_name,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
fen_05e05ba61e2a,Emmit,DeHart,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Foil Foil,Foil,Jr.,Jr,"Seattle, WA",Seattle,WA,domestic,PHS,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_361f487f3fb8,David,Deutsch,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Epee Epee,Épée,Sr.,Sr,"Woodmere, NY",Woodmere,NY,domestic,Rambam Mesivta,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_069e8edf9246,Ronemeir,Edry,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Foil Foil,Foil,Fr.,Fr,Fr.,Fr.,,international,,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_a50964449d29,Judah,Greenbaum,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Foil Foil,Foil,Jr.,Jr,"Boca Raton, FL",Boca Raton,FL,domestic,Katz Yeshivah,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_b42f8eb2d96a,Aden,Lyons,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Foil Foil,Foil,Sr.,Sr,"Los Angeles, CA",Los Angeles,CA,domestic,YULA,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_0c0a45e97c5c,Avy,Nakache-Habib,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Sabre Sabre,Sabre,So.,So,"Creteil Paris, France",Creteil Paris,,international,Lycée Yabne Jacob Kaplan,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_28ae56fd4572,Eitan,Nissel,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Epee Epee,Épée,Jr.,Jr,"Monsey, NY",Monsey,NY,domestic,TABC,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_bf07888865a2,Daniel,Rosen,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Epee Epee,Épée,So.,So,"Monsey, NY",Monsey,NY,domestic,TABC,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_7173bda4ccfc,Isaiah,Singer,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Epee Epee,Épée,Fr.,Fr,Fr.,Fr.,,international,,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_683266dd89be,Samuel,Wallach,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Foil Foil,Foil,Jr.,Jr,"Teaneck, NJ",Teaneck,NJ,domestic,Marsha Stern Talmudical,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_27a526434b36,Jonathan,Werta,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Epee Epee,Épée,Sr.,Sr,"Opa-locka, FL",Opa-locka,FL,domestic,Scheck Hillel Community Day,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_ca8831d757d1,Henry,Wildes,fencing,2025-26,2025-26,D3,Men,Middle Atlantic Conferences,Yeshiva,Sabre Sabre,Sabre,So.,So,"Manhattan, NY",Manhattan,NY,domestic,Frisch,0,https://yumacs.com/sports/mens-fencing/roster/2025-26
fen_c2f8661b93f6,Nick,Allario,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Foil,Foil,Fy.,Fr,"Westerly, R.I.",Westerly,RI,domestic,Westerly,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
fen_a8965225f02b,Jun-Ho,Chen,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Epee,Épée,Fy.,Fr,"Middletown, N.Y.",Middletown,NY,domestic,PineBush,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
fen_800c46edd416,Demani,Howard,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Sabre,Sabre,Fy.,Fr,"Clinton, Conn.",Clinton,CT,domestic,The Morgan School,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
fen_e69f5266ebe2,Daniel,Mesele,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Epee,Épée,Fy.,Fr,"Portland, Maine",Portland,ME,domestic,Portland,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
fen_ddd32931b089,Phillip,Nunnink,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Foil,Foil,So.,So,"Kansas City, Mo.",Kansas City,MO,domestic,Rockhurst,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
fen_3587f261a323,Charles,Pedersen,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Foil,Foil,Fy.,Fr,"Shoreham, N.Y.",Shoreham,NY,domestic,Shoreham-Wading River,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
fen_3acc9bfae317,Jonathan,Quail,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Sabre,Sabre,Fy.,Fr,"Scotia, N.Y.",Scotia,NY,domestic,Scotia-Glenville,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
fen_7e4c7079ec4b,Oliver,Smink,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Sabre,Sabre,So.,So,"Rochester, N.Y.",Rochester,NY,domestic,Brighton,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
fen_e3365e6b2895,Grant,Smith,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Foil,Foil,So.,So,"Oakland, Calif.",Oakland,CA,domestic,Saint Mary's College High School,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
fen_1a61ac43b3fa,Solomon,Taylor,fencing,2025-26,2025-26,D3,Men,New England Women's and Men's Athletic Conference,Wheaton Massachusetts,Foil,Foil,Fy.,Fr,"Evanston, Ill.",Evanston,IL,domestic,Evanston Township,0,https://wheatoncollegelyons.com/sports/mens-fencing/roster
